gene	HR	z	pvalue	lower	upper
ZDHHC6	0.98711403347636	-1.55121679387649	0.120849738878578	0.971069775886284	1.00342337830116
RNH1	1.01264047968191	2.71285560239734	0.00667061669522347	1.00349217546481	1.02187218412086
NDUFS1	0.985974776228177	-1.17883429085585	0.238464166937158	0.96309009031605	1.00940324184956
RB1CC1	0.994359565512632	-0.654144222666324	0.513018892771309	0.977649301710499	1.01135544596263
ERP44	0.999553333404815	-0.0720525477997234	0.942560089388027	0.987479396185305	1.01177489898046
ALAS1	0.992547410109219	-1.92985189361635	0.0536251914762213	0.985035380683271	1.00011672741254
BIRC3	0.996105035956119	-0.610110336791975	0.541788719695258	0.983694917040131	1.00867171870998
AKAP11	0.993607188107732	-0.828818796349964	0.407206950490434	0.978651791302834	1.0087911277872
GLRX2	0.992387070562768	-0.565449722035789	0.571767912963333	0.966444912991421	1.01902559016201
DERA	0.994345592345163	-0.839957840957897	0.400932024992501	0.981275585913768	1.00758968347872
STRAP	0.999623232444088	-0.242655195077821	0.80827251927845	0.996585221167393	1.00267050485803
ABCC2	0.985212173777911	-0.828874705663605	0.407175309730593	0.951108820171992	1.0205383514209
DEF6	1.01673695513604	2.02116716024918	0.0432624639571744	1.000502745316	1.03323458209283
PLEKHO1	1.00334746280793	0.369060770307291	0.712082428795505	0.985697520213195	1.0213134460411
GCLM	1.00716827247722	0.39968126890311	0.689391290032507	0.972501358224548	1.04307096386648
UBR2	0.980606266793132	-1.08879637836899	0.276243689057578	0.946638232907653	1.01579316897057
EHD2	1.0007627422955	0.382795246436443	0.701871586334579	0.996863524423909	1.0046772119038
DEPDC1	0.961300159699596	-1.54397719960108	0.12259385625682	0.91432334975698	1.01069058039925
CCDC28A	1.00326452491818	0.422379679294146	0.672747907751982	0.988205644842466	1.01855288138914
RRAGD	1.03354796137187	1.66645537657105	0.0956227490162011	0.994205087674754	1.07444771878437
HSF2	0.988744519985865	-0.493323231256354	0.621784216115703	0.945264327606546	1.03422471075096
PHF20	0.989264058391705	-0.822556594524092	0.410760190602353	0.964144992790023	1.01503755611866
HSD17B6	1.01471435693658	0.744525166146219	0.456558821998423	0.976435870746734	1.05449344603225
NR1H3	1.00938071997647	0.860845424759139	0.38932318295437	0.988149400114801	1.0310682147273
TYMP	1.00194159345403	1.39396522205684	0.163328106986712	0.999212719383012	1.00467792014605
NCAPH2	1.00816943710508	1.4026125242651	0.160732415043367	0.996772147069951	1.0196970460105
TOMM34	0.999993688517254	-0.00491790432674041	0.99607609588331	0.997481501572852	1.00251220247948
SEC63	0.995874250685989	-0.442837992333777	0.657882920854678	0.977817454498508	1.01426449141064
KPNA6	0.990662826388379	-0.817553328623626	0.413612286466809	0.968631818830222	1.01319491731443
VIM	1.00034938115962	0.591395817385417	0.554255242209313	0.999191953623488	1.00150814941762
FAS	0.98310018800674	-1.10530257694489	0.269028501690109	0.953831989221111	1.01326647730499
RNASET2	1.01220100377385	2.48119410364476	0.013094304680828	1.00255083048864	1.02194406595966
CD44	1.00053985637357	0.23452897070597	0.814574344885287	0.996037208644733	1.0050628585996
SLAMF7	0.998806536908639	-0.0938054659849309	0.925263689606169	0.974193634935931	1.02404128131779
BTN3A1	0.987431385934689	-1.18713326072881	0.235175060651538	0.967025290145422	1.00826808964042
MIPEP	0.994967942515266	-0.758262659784275	0.448293756351354	0.982078040049719	1.00802702663318
IFNGR1	0.9949062291356	-2.04460985227373	0.040893337408665	0.990047697135206	0.99978860375819
B4GALT7	1.02309097621368	1.95004781804031	0.0511704199048775	0.99988392222399	1.0468366600812
SH2D2A	1.02253437443517	1.24789176010463	0.2120706986013	0.987364675224697	1.05895681012041
VRK2	0.976675790454906	-1.19557124070513	0.231863919994709	0.939610240829332	1.01520349418369
TNFRSF1B	0.994869752697155	-1.34673000374379	0.178067205364394	0.987450433710549	1.00234481756461
VEZT	0.96055395986684	-1.85578081196208	0.0634848066395188	0.920581639383534	1.00226190741076
BRD9	1.0367805630617	1.6030069477153	0.108933120196367	0.991989004562359	1.08359460739865
SNX1	0.997396805328166	-0.174041087570127	0.86183317174192	0.968544651299689	1.02710844145792
TBPL1	0.985875438059958	-0.642976076238525	0.52023962352323	0.944039104269794	1.02956580397346
ARNTL2	0.991371619738392	-0.581163957227746	0.561129956799243	0.962817758923407	1.02077228978585
BCLAF1	0.98380365375796	-1.88797984428298	0.0590286563721284	0.967267237200358	1.00062277716435
SLC39A9	1.00154753562871	0.16914287100491	0.865684264518147	0.983761233366849	1.01965541241234
IBSP	1.00034417619317	0.0120456766901336	0.990389172964235	0.945872499689708	1.05795281200359
TFB1M	0.967916921280457	-1.73117922815385	0.0834198029481779	0.932834479571243	1.00431875859868
RABEP1	0.986335693822619	-0.808153064081506	0.419002473425067	0.95396697983357	1.01980269912306
HMGB3	0.99969319179535	-0.0793071899997722	0.936788287524502	0.992140701598112	1.00730317394719
NUP160	0.999314329208823	-0.0501303792595008	0.960018491017257	0.972871765768962	1.02647559904543
BAK1	0.999702209396209	-0.0683600139278137	0.945499051599229	0.991201810620811	1.00827550632269
GRN	1.00179661881493	3.51197519048455	0.000444789518500719	1.00079356367685	1.00280067927483
FAM13B	0.955295090179278	-1.39995242399823	0.161527565810352	0.896044700373009	1.01846337458471
ARHGAP31	0.985696300644216	-0.634526586308138	0.5257372218609	0.942793368016953	1.03055158220653
CENPQ	0.988068189151698	-0.731995597907575	0.464171254647133	0.956816294735355	1.02034084472145
SARS	1.00070556304978	0.272643745630145	0.785127081250056	0.995644508854277	1.00579234356562
RANBP3	1.00803256936068	0.626963090467072	0.530683429664128	0.983133845680648	1.03356187497381
EIPR1	1.0287918297161	1.55761124591315	0.119325431189408	0.992694539298459	1.06620172368288
PNPLA6	1.00691004775665	1.34606207882545	0.178282496941511	0.996864282413272	1.01705704794525
IFT88	0.977327179915491	-0.949937304953011	0.342144110054619	0.932158787200765	1.02468423804693
ALG1	1.01235328253484	0.924160928899207	0.355402534572796	0.986333462626724	1.03905951434491
ABCF2	1.01019649403692	1.49846329079955	0.134012923274123	0.996880434981035	1.02369042540583
CHPF2	1.00879659263149	1.5219607594067	0.128018913340275	0.997482682821897	1.02023883003752
FUT8	0.984352589726745	-1.71706254556643	0.0859677446824962	0.966790668119248	1.00223352671236
UBA6	0.954325713910304	-2.00084083806294	0.045409544889029	0.91160782916253	0.99904535601354
GAB2	0.991440102640902	-0.553770003003314	0.579736259942697	0.96172831128138	1.02206981493031
ATP6V0A1	1.01040927028002	0.67726930416068	0.498235102923111	0.98057863463978	1.04114739746788
PIAS1	0.9704535076553	-0.91005366113931	0.36279421087303	0.909750881271791	1.035206483344
SLC4A7	0.941343593384896	-1.70392038517757	0.0883959620444167	0.878115311114046	1.00912459854797
MAP2K3	1.00149138551936	0.764617781828176	0.444499177446654	0.997672928231144	1.00532445743293
TMSB10	0.999996124535257	-0.121473394539258	0.903316086714322	0.999933596282449	1.00005865669811
RNF19A	1.00017361585145	0.0144714470984789	0.988453858793222	0.976931928281384	1.02396823451679
PEX3	0.98363686295748	-1.02496901620836	0.305377807458465	0.953088799128336	1.01516404248346
GABARAPL2	1.0053720537509	1.12817321161337	0.25924677492877	0.996057631132439	1.01477357822573
SH3YL1	0.979669100747039	-2.13992904797596	0.0323605011751413	0.961410874255347	0.998274070596383
FAM136A	1.00029133124438	0.0538742833411919	0.95703532582244	0.989747030528928	1.01094796599483
VCL	1.00028794494079	0.0881653896216848	0.929745225243387	0.99390629653868	1.0067105684695
DEPDC1B	0.963266032367216	-1.95303621305125	0.0508153043263448	0.927758275892985	1.00013276434465
DAPK2	1.03079763724384	1.51137795444252	0.130692182844593	0.991037416873056	1.07215302960007
NSMAF	1.00511542964971	0.366285858077272	0.714151781085192	0.978044548501787	1.03293559426049
ADSS	1.00006223195114	0.0115504138216511	0.99078430805535	0.989557463320967	1.01067851524122
TIMP2	0.999997837527009	-0.00221584404172196	0.998232013696755	0.998086911660131	1.00191242203085
RFC1	0.976539549828523	-1.59560112053302	0.110577877204475	0.948473716647997	1.00543586568695
TBC1D23	0.999483820462787	-0.0353144688741585	0.971828986034263	0.971249556740914	1.02853885536791
CUL3	0.988234795381071	-0.553708423973057	0.579778409175541	0.947690575554734	1.03051358322331
OTC	0.947261598326903	-1.86537237734418	0.0621292264352164	0.894842641681463	1.00275120324927
ZZZ3	0.993320254136591	-0.299046685856817	0.764904424301347	0.950631907664554	1.03792553071567
SLC18A1	0.97387348586771	-0.751522566228366	0.45233822511429	0.908902456310386	1.04348883633365
TUBG2	1.05381597963175	2.46756050452595	0.0136037229095634	1.01084110417818	1.09861788795193
RPL26L1	0.999726318691609	-0.0398061373192069	0.968247683237999	0.986343102823625	1.01329112498838
NSUN2	0.999359923536035	-0.0905413985467825	0.927856997745289	0.985604072497865	1.01330776184685
MFAP3	0.970599652776691	-1.13641773280086	0.255781777781501	0.92190978688164	1.02186103171414
MRI1	1.01541079920672	1.04549988283248	0.295791994711051	0.986712561117579	1.04494371691977
METTL1	1.00770821051457	0.635506588502678	0.525098071073014	0.984124308508099	1.03185728546621
AGA	0.997197093998062	-0.208621378557059	0.83474382010538	0.971244867518049	1.02384277902987
PI4K2B	0.981074396259516	-1.90537743894392	0.0567310257501922	0.961980248601512	1.00054753971844
BOD1L1	0.970839276484319	-1.00964184163516	0.312666915537783	0.916636504835201	1.0282471795448
MAT2B	0.986005272762874	-1.83545514890133	0.0664382787969712	0.971277370544615	1.00095650058341
EDC4	1.0178113747865	1.67923676531454	0.0931059093630539	0.997052933017168	1.03900200314335
TRIO	1.00215221200045	0.177102875850465	0.859427583033005	0.978589892049716	1.02628186145864
VCAN	0.99951646160239	-0.147976292990336	0.882361477700254	0.993133950671917	1.00593999061079
MSR1	1.00130098637497	0.118658471964288	0.905545938600596	0.980026973519372	1.02303680654322
CDH1	0.998978970363271	-1.24574558788322	0.212857811366578	0.997374667804594	1.00058585348348
SKIV2L2	0.984164331515008	-1.47434948487966	0.140387517950951	0.963500372539903	1.00527146541012
ZFYVE16	0.938198782829476	-2.02649111780994	0.0427144820228544	0.882062288615334	0.997907934012778
RIPOR1	1.00451838893846	0.841975893968319	0.399801446827897	0.994031810453709	1.01511559600387
RAI14	1.00064190427654	0.0701777868664795	0.944052154239781	0.98286843570196	1.01873677516063
PNKP	1.00944307795937	0.769357123321217	0.441681334763092	0.985560342262491	1.03390455555557
BEST2	0.955438751412911	-1.59759997020446	0.110132033084429	0.903473376001908	1.01039303641808
SPDL1	0.948603888815186	-1.79314340221747	0.0729499972162973	0.895443014611437	1.00492083046264
STAU2	0.961600626553118	-1.70915740413322	0.0874217967003713	0.919377931986085	1.00576241044836
PQLC2	1.02282151205131	1.17075547670172	0.241697078908854	0.984903997049778	1.06219880176002
RTN4R	1.03209007154172	1.97265616329622	0.0485347495389908	1.00020324634709	1.06499345974462
PHF23	1.0034965277407	0.362706121791487	0.716824426183457	0.984746640749257	1.02260341850108
RAB27B	0.973642934872601	-1.28348522998654	0.199322130911973	0.934728194951532	1.01417777889591
PSMA4	0.993935278093105	-1.10129196051964	0.270769609029724	0.983232755973248	1.00475429753166
LSG1	1.01446319493517	1.19891722099216	0.230560134846329	0.990926252777224	1.03855919751219
PARP3	0.99188542017124	-0.839749087210589	0.40104908504133	0.973201358865924	1.01092818848377
TNC	0.999542372470127	-0.508221888449421	0.611297742210374	0.997779486561617	1.00130837306156
AIFM2	1.00786801187019	0.697398873281127	0.485553206474681	0.985911742868921	1.03031324730476
RETSAT	1.00116312491833	0.353477518044594	0.72373048034582	0.994730826720155	1.00763701674062
CAPG	1.00073209085097	0.815731158025049	0.414653914339411	0.998973992540616	1.00249328324556
AP2S1	1.00214365803954	1.06179387804818	0.288329269629484	0.998190262705793	1.00611271104422
TG	1.01375968895909	0.521297667953409	0.602159425304832	0.962987527988843	1.06720874059994
BARX2	0.992815106220553	-0.372390173671701	0.709602368979448	0.955841793742667	1.03121859871833
DCUN1D1	0.973650244751288	-0.964644404477885	0.334722950332577	0.922231926699343	1.02793535081474
JADE2	1.00107584517035	0.0698616399428205	0.944303785387794	0.971327799130251	1.03173495979512
ZIC2	1.0040781719728	0.402906866861457	0.687016739510484	0.984394759335307	1.02415516323246
LCP2	0.988632489257793	-0.780967456381508	0.43482163550761	0.960669724372716	1.01740918238499
TRIT1	0.989209392823969	-0.926843552914739	0.354007768333045	0.966772787734368	1.01216670066227
GUCA2B	0.992783025516635	-0.754134077320433	0.450768716949438	0.974269053117161	1.01164881774751
CUL7	1.01454835254412	1.74447944353866	0.0810755228381873	0.998217471138447	1.03114640788253
CTNNA1	0.993211169741313	-2.53299501766754	0.011309256033564	0.987989798188089	0.998460135426528
PHKA2	1.01595517667568	0.811016987721923	0.417355915242396	0.977824702501682	1.05557255648523
HSPA5	1.0000330978509	0.0645010396651752	0.948571279304219	0.999027857324546	1.00103934986909
DSG2	0.996330632635473	-2.33203831857774	0.0196986754184069	0.993257124440336	0.999413651411901
GEMIN8	0.993917792607909	-0.559318733111804	0.575944212720806	0.972894993920496	1.0153948623805
OFD1	0.991106758742427	-0.997165739299969	0.318684067849424	0.97385662515062	1.00866244769141
CTPS2	0.993425134334298	-0.632066849283816	0.527343196097661	0.973310852596049	1.01395509450536
ATP6V1H	1.01551305463922	1.96653808798052	0.0492364871456423	1.0000514630622	1.03121369472817
POLR2B	0.993168353543795	-0.93224084621562	0.351212070578536	0.978957174806954	1.00758583098939
TPR	0.998742992810091	-0.142571398040174	0.886628687734689	0.981621920938617	1.01616268382991
CP	0.994405939462976	-0.225309646524081	0.821738395752578	0.94704468212379	1.04413571091674
DTNBP1	1.01007323658592	0.68760407328177	0.491702142447025	0.981624413032697	1.03934654611445
XK	1.0069097346665	0.716257674934491	0.47383225618462	0.988114430390523	1.02606255164744
C12ORF4	1.0185057459182	0.643018580680014	0.520212043424802	0.963141838992455	1.07705211472649
SCML1	0.990050674359798	-1.01294829351299	0.311084859208521	0.971079820070782	1.00939214011145
WWC3	1.01108888267355	0.957279824980251	0.338426035624941	0.988515546480455	1.0341776943275
MAP4	0.998658636499861	-0.205268007474731	0.837362738167219	0.98594113661813	1.01154017741531
GOPC	0.990460957051818	-0.916086198979096	0.359621685755796	0.97035669185055	1.01098175102305
USP28	0.978005621431519	-0.932066462110612	0.35130217901512	0.933320902811662	1.02482971577105
TSPAN17	1.01016426495646	0.785570993171508	0.432118863698752	0.984995298747006	1.03597635795124
NOP16	0.996343434704399	-0.470549365655838	0.637962573601764	0.981256139241104	1.01166270475139
RRM2B	1.00896791053047	0.909008909956455	0.363345422654296	0.989731011299874	1.02857870760582
ZNF800	0.978820226476323	-1.13139289174413	0.257889761996075	0.943185686924469	1.01580107612032
TNFRSF17	0.95803255057133	-1.3878229612484	0.165190961160522	0.901746357823566	1.01783207660462
MRPS10	0.992985125625626	-1.38528165516975	0.165966360889683	0.983144121866604	1.00292463514065
RSF1	0.970710871166715	-0.925158476298794	0.354883479222963	0.911464194521388	1.03380867955656
VPS13D	0.955330041738772	-1.561620825361	0.118377340504835	0.902078528256768	1.0117250993794
CELF2	0.992600917081943	-0.571356670612413	0.567757894084594	0.967632860846573	1.01821322989168
FAM120A	1.00060050812326	0.199958637481998	0.841512930276527	0.994729941459489	1.00650572092716
R3HDM1	0.982019934491317	-0.978365401977075	0.327893633515362	0.946967058240818	1.01837032592224
COL9A2	1.00596447274555	0.951286867053245	0.341458771867926	0.993714320137498	1.01836564082745
KITLG	0.994821912728265	-0.42709413814109	0.669310762341467	0.971401048671747	1.01880746309422
H6PD	0.993901295708886	-0.755573051178507	0.449905218416598	0.978254013830353	1.00979885760337
VAMP3	0.994715053123179	-1.6978233845515	0.0895411009500318	0.988648843597456	1.00081848405289
EPN3	1.00488239721114	0.499383883345094	0.617508970876204	0.985855867941884	1.02427612905817
LTBP1	1.00464442196667	1.29619625860032	0.194907878220609	0.99762996201984	1.01170820145101
RCN1	0.999500207848727	-0.140772916925148	0.888049339134773	0.992567557081775	1.00648128015265
ELN	1.00484299452584	1.25020952772007	0.21122301726382	0.99726098553437	1.01248264826745
RFC2	1.00307786372106	0.409774524034144	0.681971356087927	0.988441548371846	1.01793090582295
CLPTM1L	1.00859788841357	1.7086645089847	0.0875131118593844	0.998741674930297	1.018551369235
NEDD4L	0.964186018138412	-1.39203013993009	0.16391327123363	0.915924005550226	1.01499106032834
